Timestamp,TrackingID,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,NeckX,NeckY,NeckZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,HandTipLeftX,HandTipLeftY,HandTipLeftZ,ThumbLeftX,ThumbLeftY,ThumbLeftZ,HandTipRightX,HandTipRightY,HandTipRightZ,ThumbRightX,ThumbRightY,ThumbRightZ,
7/24/2024 3:37:38 PM,2,-0.05975411,0.1169559,1.763043,-0.06003937,0.17776,1.843471,-0.03523025,0.6060333,1.930122,-0.05794954,0.8118137,1.897695,-0.2054171,0.447259,1.803991,-0.4228261,0.5274855,1.722609,-0.5240662,0.6497006,1.571507,-0.5653042,0.6932034,1.524804,0.1260301,0.4468973,1.829799,0.3093472,0.4396608,1.757015,0.356344,0.5257729,1.58921,0.3581733,0.5658932,1.530601,-0.137828,0.04727213,1.735978,-0.1684395,-0.4305286,1.851597,-0.1804515,-0.7545594,1.975134,-0.1606909,-0.8394077,1.957877,0.01132328,0.04710935,1.737841,0.01429749,-0.4238052,1.845299,-0.00109955,-0.7494547,1.976712,-0.003735525,-0.8323618,1.944979,
7/24/2024 3:37:38 PM,2,-0.05964511,0.1125532,1.761793,-0.06039332,0.1728128,1.843454,-0.03734782,0.6027773,1.946743,-0.05575012,0.8103821,1.926963,-0.2048563,0.4462063,1.805412,-0.4204567,0.5345687,1.730615,-0.5129011,0.6813609,1.60167,-0.5507334,0.7331677,1.562732,0.1181898,0.4457653,1.832384,0.3081488,0.44425,1.765374,0.3650655,0.5546061,1.616407,0.3706851,0.6020805,1.565049,-0.1362664,0.04517593,1.735604,-0.1684375,-0.4306603,1.850838,-0.1784518,-0.749458,1.970614,-0.1754554,-0.8241348,1.899472,0.01017155,0.04508438,1.735308,0.0135714,-0.4285296,1.845568,-0.0008717205,-0.7492348,1.977316,-0.008594509,-0.8305681,1.945417,
7/24/2024 3:37:38 PM,2,-0.06063876,0.08203532,1.749887,-0.06195496,0.1449582,1.837897,-0.03839827,0.5919326,1.98075,-0.0742702,0.796977,1.972053,-0.2034881,0.436085,1.801926,-0.4123953,0.5470554,1.749402,-0.5039056,0.7032816,1.640215,-0.5406309,0.758662,1.608376,0.104569,0.4352229,1.831464,0.3078513,0.4574836,1.775942,0.365521,0.5843834,1.640388,0.3714371,0.6433862,1.605313,-0.1321033,0.02290697,1.722598,-0.1689472,-0.4308006,1.842416,-0.1775241,-0.7467045,1.964364,-0.1742976,-0.8261774,1.901605,0.005589291,0.02503992,1.722475,0.01237865,-0.4319964,1.839437,0.002470461,-0.7441403,1.968183,-0.03296129,-0.8219182,1.957614,
7/24/2024 3:37:38 PM,2,-0.06097616,0.07048502,1.744172,-0.06421392,0.1308587,1.833754,-0.04127732,0.5842024,1.986258,-0.07583892,0.7914407,1.989617,-0.2017626,0.4285617,1.800957,-0.394597,0.5516647,1.775099,-0.4891281,0.7188519,1.676218,-0.5242218,0.7768686,1.648379,0.1141675,0.4168661,1.834335,0.3093478,0.4643899,1.790344,0.370864,0.6039817,1.672939,0.3766012,0.6597959,1.633587,-0.1338462,0.007557535,1.711434,-0.1702026,-0.4314843,1.834225,-0.1758728,-0.746264,1.960753,-0.1706084,-0.8267468,1.90032,0.00737918,0.003003956,1.713411,0.01192189,-0.4346799,1.831337,0.001332495,-0.7415576,1.96012,-0.02978239,-0.8213611,1.958721,
7/24/2024 3:37:38 PM,2,-0.06486583,0.05419338,1.738143,-0.06915138,0.114492,1.830074,-0.04898825,0.5727345,2.002434,-0.08595963,0.7816073,2.051233,-0.2008702,0.4127443,1.80121,-0.3798681,0.5445746,1.799444,-0.4504406,0.7064045,1.736547,-0.460805,0.7721856,1.723297,0.1260558,0.3971166,1.839295,0.3109331,0.4705742,1.806653,0.3710189,0.6268815,1.718112,0.3807161,0.687549,1.689206,-0.1399597,-0.008910471,1.705606,-0.1725408,-0.4354604,1.825231,-0.1733645,-0.7416274,1.952393,-0.167311,-0.8244502,1.896952,0.005900076,-0.01549555,1.700917,0.01135973,-0.4373429,1.821882,0.001627476,-0.7409998,1.95724,-0.02941785,-0.8187928,1.943537,
7/24/2024 3:37:38 PM,2,-0.0703845,0.04031208,1.733149,-0.07124221,0.1001874,1.827437,-0.05210669,0.5637003,2.015527,-0.06780635,0.7659042,2.112877,-0.2176126,0.3920394,1.810793,-0.3679806,0.5397072,1.826625,-0.4397472,0.7012528,1.766081,-0.4529275,0.7614151,1.760702,0.1210455,0.3873236,1.836865,0.3111345,0.4735172,1.82847,0.3675079,0.6351472,1.750239,0.3760707,0.6952139,1.738372,-0.1484548,-0.0249517,1.696253,-0.1751298,-0.4424076,1.816737,-0.1722198,-0.7411291,1.949506,-0.1712778,-0.8265076,1.899696,0.002279267,-0.02714404,1.695804,0.01125404,-0.4390651,1.810202,0.0005042828,-0.7321312,1.93754,0.001446288,-0.8175098,1.887731,
7/24/2024 3:37:38 PM,2,-0.07095889,0.03948211,1.731972,-0.07329522,0.09480518,1.826301,-0.05903517,0.5476291,2.051214,-0.06485803,0.7538688,2.119334,-0.2555577,0.40617,1.860511,-0.368572,0.5423236,1.856008,-0.4268928,0.7085437,1.813338,-0.4370666,0.7661268,1.818562,0.1637732,0.4011145,1.900488,0.3233968,0.4789187,1.855105,0.3668042,0.6481277,1.804525,0.3750519,0.7053902,1.794546,-0.1629857,-0.03676463,1.684254,-0.1767938,-0.4443797,1.809346,-0.1716734,-0.7383087,1.944019,-0.1706661,-0.8286605,1.906385,0.01002844,-0.03610088,1.691299,0.01091193,-0.4371498,1.796027,-0.0002579998,-0.7272431,1.925373,0.0007493376,-0.8175948,1.887739,
7/24/2024 3:37:38 PM,2,-0.07470283,0.03473363,1.73004,-0.07917231,0.08827776,1.826347,-0.06265101,0.5412576,2.060659,-0.07018337,0.7442647,2.13676,-0.2582774,0.4015476,1.866567,-0.3607299,0.5392558,1.875898,-0.4198697,0.7044542,1.864027,-0.4284865,0.7594469,1.876976,0.1497092,0.3391091,1.881041,0.2852846,0.4450491,1.898517,0.3603048,0.625419,1.855071,0.3683942,0.6848885,1.852657,-0.1701006,-0.03794186,1.671367,-0.1780967,-0.4477389,1.801263,-0.1718672,-0.7364409,1.93937,-0.1689471,-0.8271391,1.905059,0.009183899,-0.05206461,1.689636,0.008826369,-0.4380903,1.787006,-0.001828512,-0.7220863,1.912519,0.001091527,-0.8127846,1.878208,
7/24/2024 3:37:38 PM,2,-0.07838093,0.01906632,1.726632,-0.07870252,0.06997603,1.826663,-0.06307799,0.5202017,2.095039,-0.06938045,0.7217953,2.168897,-0.2588646,0.3805649,1.900283,-0.3620374,0.5472167,1.907144,-0.4109738,0.7111218,1.928299,-0.4192238,0.7664284,1.946048,0.1513425,0.321088,1.881348,0.2839897,0.4375421,1.915785,0.3596472,0.6263916,1.909529,0.3637839,0.7056169,1.912078,-0.1731202,-0.04545033,1.678108,-0.1806369,-0.4517535,1.79326,-0.1719319,-0.7328726,1.93178,-0.1742868,-0.8227992,1.908718,0.008695491,-0.08472176,1.647423,0.006490675,-0.4416907,1.779019,-0.005198621,-0.7909368,1.933741,-0.007958959,-0.8929766,1.916971,
7/24/2024 3:37:38 PM,2,-0.1382896,0.05208956,1.742427,-0.1738031,0.08368145,1.819916,-0.2933393,0.4275834,1.951663,-0.3664325,0.6210978,2.02473,-0.4891469,0.2877827,1.757123,-0.4082705,0.4668344,1.870626,-0.4029583,0.6773102,1.975385,-0.4021726,0.7928395,2.041566,0.1594649,0.3047599,1.906762,0.286321,0.4213509,1.951737,0.35774,0.649231,1.974866,0.3578649,0.7321613,1.991683,-0.2160273,-0.06857824,1.661928,-0.1821424,-0.453933,1.788424,-0.1717898,-0.7332274,1.932256,-0.1644571,-0.8223796,1.898937,0.03646885,-0.06628859,1.679943,0.00558711,-0.4478899,1.77588,-0.001987934,-0.7059317,1.888041,0.005344777,-0.7950838,1.854722,
